Timestamp,Total_G,Aks_Status,Total_Gyro_DPS,Gyro_Status
1744026526.0658154,1.0186389951214394,I Ro,270.14643545053946,Moderat bevegelse
1744026526.0726328,1.3776767580840719,I Ro,261.4280319553247,Moderat bevegelse
1744026526.0794456,1.3711144024165693,I Ro,303.45531248953114,Moderat bevegelse
1744026526.0862699,1.1028500232558107,I Ro,286.6466368932929,Moderat bevegelse
1744026526.0933657,1.2760059450317567,I Ro,370.21315881739315,Moderat bevegelse
1744026526.1004212,1.3247638965014334,I Ro,377.7869650214369,Moderat bevegelse
1744026526.1072724,1.0450553838085368,I Ro,342.8915277864158,Moderat bevegelse
1744026526.1140969,0.8078989854351812,I Ro,369.9857852969324,Moderat bevegelse
1744026526.1209207,0.6146678385889421,I Ro,367.54673079384423,Moderat bevegelse
1744026526.1277423,0.6585397932568925,I Ro,362.28612339962035,Moderat bevegelse
1744026526.134586,0.5996430454231642,I Ro,290.8689333265477,Moderat bevegelse
1744026526.141406,0.606043960906639,I Ro,246.61377512644427,Moderat bevegelse
1744026526.148224,0.8058357583994128,I Ro,280.93855626613436,Moderat bevegelse
1744026526.1550567,0.8683664888012489,I Ro,335.29368156766935,Moderat bevegelse
1744026526.1619563,0.8167707510336641,I Ro,281.59521499121666,Moderat bevegelse
1744026526.1687915,0.687839834485992,I Ro,254.409222638561,Moderat bevegelse
1744026526.1756132,0.5953570998924033,I Ro,317.9783480604893,Moderat bevegelse
1744026526.1824296,0.6174312763374433,I Ro,283.32810239682385,Moderat bevegelse
1744026526.1892445,0.7802016895465024,I Ro,217.86995126628815,Moderat bevegelse
1744026526.196085,0.9090160365293325,I Ro,153.52201996766618,Moderat bevegelse
1744026526.2029443,0.9045391360647671,I Ro,158.1313949949496,Moderat bevegelse
1744026526.2097862,0.9251827891546892,I Ro,109.59582269372414,Moderat bevegelse
1744026526.2166123,0.9393380413935285,I Ro,138.15089188481772,Moderat bevegelse
1744026526.2234302,0.8905423648996781,I Ro,180.21246748666377,Moderat bevegelse
1744026526.230312,0.8125170730796083,I Ro,129.51454624532462,Moderat bevegelse
1744026526.237325,0.7759203238877243,I Ro,82.0032884183032,Moderat bevegelse
1744026526.2441726,0.7339213091060791,I Ro,82.02917998663146,Moderat bevegelse
1744026526.2510455,0.9324221347845233,I Ro,87.10619958760888,Moderat bevegelse
1744026526.2581382,0.8645710091331054,I Ro,94.24693411280076,Moderat bevegelse
1744026526.2649984,0.9931436261005249,I Ro,60.546526004963646,Moderat bevegelse
1744026526.2718158,0.923174292038364,I Ro,92.97582503394928,Moderat bevegelse
1744026526.2786226,0.9774744758374224,I Ro,125.98083528733048,Moderat bevegelse
1744026526.285443,1.1155110093351575,I Ro,143.30407915212126,Moderat bevegelse
1744026526.2922657,1.1840165947922825,I Ro,105.68622075711683,Moderat bevegelse
1744026526.2990801,1.1899228165005238,I Ro,41.65551487684472,Moderat bevegelse
1744026526.306024,1.0923452153712372,I Ro,78.2892849735522,Moderat bevegelse
1744026526.3128545,0.9859735378882303,I Ro,89.58095918194657,Moderat bevegelse
1744026526.3196728,0.9312374332671356,I Ro,90.9046637138333,Moderat bevegelse
1744026526.3264868,0.8736396756140328,I Ro,115.93084862147039,Moderat bevegelse
1744026526.3332992,0.9893014100374569,I Ro,128.82267158164208,Moderat bevegelse
1744026526.3401134,1.02598949209563,I Ro,126.93158536088765,Moderat bevegelse
1744026526.3469255,1.1029491961999787,I Ro,116.35184743510383,Moderat bevegelse
1744026526.3537414,1.0551797885732184,I Ro,94.08240647888047,Moderat bevegelse
1744026526.3605766,1.044725407545386,I Ro,119.4878922499514,Moderat bevegelse
1744026526.3674004,1.0511320638287138,I Ro,143.43671732956716,Moderat bevegelse
1744026526.374216,1.1605788243600816,I Ro,151.10053254135545,Moderat bevegelse
1744026526.3810558,0.9971844072766164,I Ro,140.10045607238564,Moderat bevegelse
1744026526.3878713,0.9218447768494247,I Ro,148.35889928710304,Moderat bevegelse
1744026526.3946836,1.1797980862466193,I Ro,167.91579874047326,Moderat bevegelse
1744026526.4014976,0.9378721418184023,I Ro,156.27165485989704,Moderat bevegelse
1744026526.4083338,0.9767007006047095,I Ro,172.4816851990573,Moderat bevegelse
1744026526.4151583,1.0061538303175064,I Ro,138.05856141423493,Moderat bevegelse
1744026526.4219809,1.076078438494134,I Ro,143.9696214782251,Moderat bevegelse
1744026526.429028,1.104993175151352,I Ro,156.84443695087103,Moderat bevegelse
1744026526.4358592,0.9741756693638118,I Ro,142.86141759567334,Moderat bevegelse
1744026526.442697,0.8989344170648197,I Ro,182.21958716849986,Moderat bevegelse
1744026526.4495175,0.8660613768557835,I Ro,243.016788915587,Moderat bevegelse
1744026526.456338,0.8968762320616364,I Ro,274.766816207924,Moderat bevegelse
1744026526.4632154,0.907624803493488,I Ro,263.13629907097777,Moderat bevegelse
1744026526.4700272,0.8705251809797457,I Ro,223.64672920977495,Moderat bevegelse
1744026526.476833,0.9294300554065351,I Ro,165.6960397924171,Moderat bevegelse
1744026526.4836817,1.011793014359062,I Ro,116.21828253529996,Moderat bevegelse
1744026526.490664,1.0310074640318017,I Ro,95.46368385524185,Moderat bevegelse
1744026526.4975011,1.0268174178013079,I Ro,96.77864207974488,Moderat bevegelse
1744026526.5043504,1.028811991894817,I Ro,122.01417672032576,Moderat bevegelse
1744026526.5111701,1.014616585866921,I Ro,152.88338532290197,Moderat bevegelse
1744026526.517998,0.9973480563449538,I Ro,165.76117397325942,Moderat bevegelse
1744026526.5248249,0.9644315467002669,I Ro,170.07367963636275,Moderat bevegelse
1744026526.5316482,0.939772248591641,I Ro,186.91008635513265,Moderat bevegelse
1744026526.538465,0.9388660215160668,I Ro,195.69558542263317,Moderat bevegelse
1744026526.5452816,0.9521738056532056,I Ro,189.43160091115521,Moderat bevegelse
1744026526.5521011,0.9407091102460381,I Ro,167.8359591048648,Moderat bevegelse
1744026526.558926,0.947750145013137,I Ro,144.3886578961799,Moderat bevegelse
1744026526.5658264,0.9652769110356509,I Ro,125.37970969979686,Moderat bevegelse
1744026526.5726635,0.9932990198809648,I Ro,120.80043862930246,Moderat bevegelse
1744026526.5794835,0.9827678886456159,I Ro,124.53759580413117,Moderat bevegelse
1744026526.5863,0.9747865271354678,I Ro,129.9179574107528,Moderat bevegelse
1744026526.593114,0.9745637086508997,I Ro,137.3599100508549,Moderat bevegelse
1744026526.5999749,0.974079811780986,I Ro,135.9018348703338,Moderat bevegelse
1744026526.6067958,0.9414470531706635,I Ro,121.51213408488975,Moderat bevegelse
1744026526.613612,0.9038812567223695,I Ro,120.99643348167191,Moderat bevegelse
1744026526.6204424,0.9146662349415281,I Ro,162.20401524205042,Moderat bevegelse
1744026526.6272817,1.1286442365567586,I Ro,297.44745301306017,Moderat bevegelse
1744026526.6341054,1.2320315130096813,I Ro,215.1084303428587,Moderat bevegelse
1744026526.640939,1.1073225427674258,I Ro,172.41209674623897,Moderat bevegelse
1744026526.6477575,0.9996711214842865,I Ro,141.20055312641284,Moderat bevegelse
1744026526.6545784,1.0018308715254935,I Ro,127.6076371868964,Moderat bevegelse
1744026526.6616201,1.0037698213029322,I Ro,110.27058800117472,Moderat bevegelse
1744026526.6685011,0.9966380502255336,I Ro,114.7855911640685,Moderat bevegelse
1744026526.675315,0.942829933879333,I Ro,121.4682577473808,Moderat bevegelse
1744026526.682241,0.9903417623959831,I Ro,126.85442721409764,Moderat bevegelse
1744026526.6890671,0.9901662654243765,I Ro,139.63766395981446,Moderat bevegelse
1744026526.6958895,1.0413780877625964,I Ro,161.73101211545807,Moderat bevegelse
1744026526.7027025,1.104704012277962,I Ro,174.45383796107356,Moderat bevegelse
1744026526.709515,1.1282583171881628,I Ro,188.4336886616113,Moderat bevegelse
1744026526.7163281,1.0205242789470461,I Ro,179.63554798488803,Moderat bevegelse
1744026526.7231424,1.033317135982731,I Ro,163.33225746818795,Moderat bevegelse
1744026526.7299967,1.0741207900127943,I Ro,147.6327974518817,Moderat bevegelse
1744026526.7369006,1.0192976084744758,I Ro,177.73406238750678,Moderat bevegelse
1744026526.7439187,1.0352201275920692,I Ro,212.07760165098182,Moderat bevegelse
1744026526.7507668,1.1533616761996828,I Ro,227.2160831435324,Moderat bevegelse
1744026526.7575948,1.1455639299817921,I Ro,226.5093148814366,Moderat bevegelse
1744026526.7644205,1.0686945270020294,I Ro,199.49646050301533,Moderat bevegelse
1744026526.7712421,1.034555279382535,Normal Aktivitet,171.83788202388845,Moderat bevegelse
1744026526.778556,1.026672923968526,Normal Aktivitet,119.79678842060284,Moderat bevegelse
1744026526.7854168,0.9980703976794842,Normal Aktivitet,120.56028406763987,Moderat bevegelse
1744026526.7922666,1.0189311114567043,Normal Aktivitet,115.68283354497483,Moderat bevegelse
1744026526.799092,1.0911541182072224,Normal Aktivitet,156.39251913367414,Moderat bevegelse
1744026526.8059218,1.1223287704142064,Normal Aktivitet,183.46242267229945,Moderat bevegelse
1744026526.8127465,1.1455479336410903,Normal Aktivitet,224.79069605781916,Moderat bevegelse
1744026526.8195665,1.0528090099948886,Normal Aktivitet,167.44442232952258,Moderat bevegelse
1744026526.8263834,1.002079178102441,Normal Aktivitet,146.93360080876323,Moderat bevegelse
1744026526.8332014,1.0231246229126199,Normal Aktivitet,139.43471764595327,Moderat bevegelse
1744026526.8400183,1.024096094110977,Normal Aktivitet,101.26525828529005,Moderat bevegelse
1744026526.846837,1.0368066907910578,Normal Aktivitet,75.35928241755711,Moderat bevegelse
1744026526.8536582,1.0095021813713532,Normal Aktivitet,60.13522859191601,Moderat bevegelse
1744026526.860815,1.048266948490666,Normal Aktivitet,72.26897184346609,Moderat bevegelse
1744026526.8676486,1.0097000885243328,Normal Aktivitet,81.14197939097889,Moderat bevegelse
1744026526.874458,1.033256495861521,Normal Aktivitet,99.9136431166157,Moderat bevegelse
1744026526.8813515,1.0552822777848923,Normal Aktivitet,139.45414014762022,Moderat bevegelse
1744026526.8902824,1.0881996968459298,Normal Aktivitet,171.51680504234577,Moderat bevegelse
1744026526.8979135,1.1439591117040928,Normal Aktivitet,217.44104361252718,Moderat bevegelse
1744026526.9056263,1.0484372635811257,Normal Aktivitet,283.4192121947714,Moderat bevegelse
1744026526.9158483,1.3343027724667254,Normal Aktivitet,271.64744272116764,Moderat bevegelse
1744026526.9296026,1.1540631581525893,Normal Aktivitet,274.78395035800185,Moderat bevegelse
1744026526.9382944,0.8497001165528013,Normal Aktivitet,291.2017499179003,Moderat bevegelse
1744026526.948175,1.1532159931663248,Normal Aktivitet,326.903545232394,Moderat bevegelse
1744026526.9577093,0.8776823643094273,Normal Aktivitet,350.7254215073189,Moderat bevegelse
1744026526.9652588,0.9462261974400438,Normal Aktivitet,338.8327272526482,Moderat bevegelse
1744026526.973851,1.0215544888548989,Normal Aktivitet,243.45263189748053,Moderat bevegelse
1744026526.981591,1.0710811443922648,Normal Aktivitet,220.46162968363544,Moderat bevegelse
1744026526.989299,1.076680733837611,Normal Aktivitet,211.4943993541498,Moderat bevegelse
1744026526.9965587,1.2061163709142353,Normal Aktivitet,188.5125632474891,Moderat bevegelse
1744026527.0041115,1.3107369961329542,Normal Aktivitet,156.83068006191414,Moderat bevegelse
1744026527.0114176,1.298182665789994,Normal Aktivitet,160.76823853232173,Moderat bevegelse
1744026527.0206192,1.2214698685204612,Normal Aktivitet,127.01416345537282,Moderat bevegelse
1744026527.0280674,1.092810469717671,Normal Aktivitet,77.16401866202703,Moderat bevegelse
1744026527.037251,0.9217920517490139,Normal Aktivitet,144.44474625333777,Moderat bevegelse
1744026527.0464158,0.9541825759790253,Normal Aktivitet,218.84969655322914,Moderat bevegelse
1744026527.0555522,1.1072146773993257,Normal Aktivitet,253.52427397031258,Moderat bevegelse
1744026527.0648313,1.0232214483513817,Normal Aktivitet,275.2334669342054,Moderat bevegelse
1744026527.073961,1.2369791046695358,Normal Aktivitet,319.4852725559912,Moderat bevegelse
1744026527.083118,1.0630688146865868,Normal Aktivitet,357.86225191174924,Moderat bevegelse
1744026527.0922415,0.9845676463052632,Normal Aktivitet,361.39372304932016,Moderat bevegelse
1744026527.1013567,0.8805317472126891,Normal Aktivitet,312.03348800332697,Moderat bevegelse
1744026527.110482,0.8516366696333676,Normal Aktivitet,280.5661523942407,Moderat bevegelse
1744026527.1192267,1.065548964074019,Normal Aktivitet,307.948811526449,Moderat bevegelse
1744026527.127923,0.9025426335927635,Normal Aktivitet,303.9175308656299,Moderat bevegelse
1744026527.1367059,1.075720053613073,Normal Aktivitet,264.088141284209,Moderat bevegelse
1744026527.1453812,1.1600227818083775,Normal Aktivitet,203.13070087701075,Moderat bevegelse
1744026527.1540432,1.0974885723655765,Normal Aktivitet,104.19822976880641,Moderat bevegelse
1744026527.1627274,1.0851066641975495,Normal Aktivitet,16.609419088900083,Moderat bevegelse
1744026527.1715035,1.0922977874216517,Normal Aktivitet,122.7372522470961,Moderat bevegelse
1744026527.1801767,1.0463696530572557,Normal Aktivitet,214.94208353442923,Moderat bevegelse
1744026527.1888363,1.0482272438404254,Normal Aktivitet,284.7504585173645,Moderat bevegelse
1744026527.197491,1.0434506190501485,Normal Aktivitet,294.1971167074972,Moderat bevegelse
1744026527.206211,1.0352668771570819,Normal Aktivitet,296.007711693728,Moderat bevegelse
1744026527.2149894,1.0593482909549046,Normal Aktivitet,291.9725512165496,Moderat bevegelse
1744026527.2240827,1.0755893516133066,Normal Aktivitet,290.39475185928893,Moderat bevegelse
1744026527.2331626,1.0427285019230517,Normal Aktivitet,277.0448085299689,Moderat bevegelse
1744026527.2427294,0.6416544996210877,Normal Aktivitet,266.04177422050566,Moderat bevegelse
1744026527.2520955,1.0216422763203485,Normal Aktivitet,270.68028828793894,Moderat bevegelse
1744026527.2613118,0.8849307237686023,Normal Aktivitet,269.46789065122886,Moderat bevegelse
1744026527.270499,0.9322450909822259,Normal Aktivitet,276.9359795105401,Moderat bevegelse
1744026527.2796073,1.0069291734965602,Normal Aktivitet,205.39135361444085,Moderat bevegelse
1744026527.2887216,1.2448820854761122,Normal Aktivitet,101.99753285171921,Moderat bevegelse
1744026527.2978187,1.138729969796151,Normal Aktivitet,42.457693427746115,Moderat bevegelse
1744026527.3069592,1.0466337497593856,Normal Aktivitet,18.37056339348292,Moderat bevegelse
1744026527.3160372,1.00881369983614,Normal Aktivitet,120.706029588896,Moderat bevegelse
1744026527.3247085,1.1060386377093308,Normal Aktivitet,281.3575708193655,Moderat bevegelse
1744026527.3333657,1.1010697191330008,Normal Aktivitet,336.16300085255443,Moderat bevegelse
1744026527.3420436,0.9295016801192673,Normal Aktivitet,362.2869962009301,Moderat bevegelse
1744026527.350697,1.069218342007653,Normal Aktivitet,336.45089226974545,Moderat bevegelse
1744026527.3593495,0.9700988077458197,Normal Aktivitet,282.85406847830336,Moderat bevegelse
1744026527.3680487,0.8981005623256205,Normal Aktivitet,256.6450041593784,Moderat bevegelse
1744026527.3767,1.0022497673558337,Normal Aktivitet,269.14510107208974,Moderat bevegelse
1744026527.3853533,1.0889826338351993,Normal Aktivitet,344.38525463937845,Moderat bevegelse
1744026527.3940296,0.9394526743057026,Normal Aktivitet,351.2073405336312,Moderat bevegelse
1744026527.4026775,1.0115808529304045,Normal Aktivitet,316.6306358293011,Moderat bevegelse
1744026527.4113894,0.9895564966265431,Normal Aktivitet,275.29158772868414,Moderat bevegelse
1744026527.4201224,1.1226136283203525,Normal Aktivitet,178.4788593221625,Moderat bevegelse
1744026527.4292064,1.2314529183439507,Normal Aktivitet,59.07314535011535,Moderat bevegelse
1744026527.4382784,1.1768269952810437,Normal Aktivitet,145.14572281315333,Moderat bevegelse
1744026527.4473472,1.1156775462934942,Normal Aktivitet,251.59125370259238,Moderat bevegelse
1744026527.456419,1.0563543449543458,Normal Aktivitet,303.35401300182616,Moderat bevegelse
1744026527.4655852,1.0952005768008681,Normal Aktivitet,324.88530267126765,Moderat bevegelse
1744026527.4746687,1.0730671111143943,Normal Aktivitet,343.3803210382901,Moderat bevegelse
1744026527.4837933,1.0526890572003191,Normal Aktivitet,335.60910324053344,Moderat bevegelse
1744026527.492905,1.073076387126622,Normal Aktivitet,315.90821109484057,Moderat bevegelse
1744026527.5022671,1.0617770042985168,Normal Aktivitet,286.18534725845717,Moderat bevegelse
1744026527.5114367,0.9630337367875634,Normal Aktivitet,279.98450255163567,Moderat bevegelse
1744026527.520545,0.9947090070333686,Normal Aktivitet,273.83291590526494,Moderat bevegelse
1744026527.5298285,0.985342724093371,Normal Aktivitet,277.6674191716351,Moderat bevegelse
1744026527.5389738,1.1366824242689906,Normal Aktivitet,199.46226327062539,Moderat bevegelse
1744026527.5480738,1.4226611799346371,Normal Aktivitet,128.74029324083122,Moderat bevegelse
1744026527.5571587,1.1458015328839433,Normal Aktivitet,263.2633937811497,Moderat bevegelse
1744026527.5663557,0.9833616947359767,Normal Aktivitet,290.5550035383732,Moderat bevegelse
1744026527.575462,0.9842983018528848,Normal Aktivitet,338.1330227561517,Moderat bevegelse
1744026527.5845497,0.9774424314147653,Normal Aktivitet,356.08351395086066,Moderat bevegelse
1744026527.5936356,1.394646850792101,Normal Aktivitet,369.726200321214,Moderat bevegelse
1744026527.6027179,0.7818404856903796,Normal Aktivitet,359.56493794929776,Moderat bevegelse
1744026527.6119022,1.1416330163921817,Normal Aktivitet,351.99882163932847,Moderat bevegelse
1744026527.621067,0.8544923937238172,Normal Aktivitet,351.9389968384726,Moderat bevegelse
1744026527.6297374,1.0213317604747245,Normal Aktivitet,353.2829859367587,Moderat bevegelse
